Virial Mass,Virial Radius,Concentration,Velocity Disp,Vmax,Spin,B to A,C to A,Energy ratio,Peak Mass,peak Vmax,Halfmass a,Peakmass a,Acc Rate
8.912647106218317,1.3882255725236985,0.500495775235668,1.3868555291847242,1.5141491344754374,-1.730253626869233,0.33069,0.08464,0.7818,8.912647106218317,1.549125926758111,0.1323,0.1384,6.914
9.364926033789976,1.5389882268582256,0.7951650052544753,1.5531545481696254,1.7001843296221977,-1.3861581781239307,0.91372,0.75486,0.4832,9.364926033789976,1.7001843296221977,0.1323,0.1384,4.616
9.456669629423757,1.569572866897649,0.6880170371043374,1.6160551949765862,1.714497408649806,-1.2582970160422602,0.55199,0.05556,0.5486,9.456669629423757,1.7562556487542333,0.1323,0.1384,16.13
9.17580163284828,1.4759615891924238,0.7120845576967688,1.4513258084895195,1.6242820958356683,-1.32358076828164,0.26862,0.18282,0.4564,9.17580163284828,1.6242820958356683,0.1323,0.1384,9.214
9.134495855834674,1.4621733047067904,0.49034102478186525,1.3708830167776058,1.5874864654109642,-1.676747899828313,0.20708,0.13729,0.3856,9.134495855834674,1.5874864654109642,0.1384,0.1384,9.304
9.611617110554336,1.621207450116991,1.032151919064647,1.7566361082458481,1.8298181874388775,-1.3115801779972893,0.70282,0.38453,0.548,9.611617110554336,1.8298181874388775,0.1143,0.1384,8.971
9.213783299335304,1.4885648167417371,0.5750688571246135,1.541579243946581,1.6205524447294353,-1.263046046216854,0.63207,0.37093,0.6332,9.213783299335304,1.6205524447294353,0.1384,0.1384,11.17
9.310480891462674,1.520863292447035,0.5386825468506327,1.5304558435846762,1.6496268868405295,-1.0475466035769667,0.37272,0.03544,0.4374,9.310480891462674,1.7050936105478731,0.1323,0.1323,0.0
8.833465860170692,1.3618033589256875,0.4918093588039456,1.180125875164054,1.4893959217271293,-0.8333627057681954,0.44492,0.314947,2.68293,8.833465860170692,1.4893959217271293,0.1203,0.1384,1.641
9.17580163284828,1.4759615891924238,0.6839202784803414,1.5777215245090208,1.6203442997544932,-1.274987274658843,0.52673,0.24021,0.7436,9.17580163284828,1.6203442997544932,0.1323,0.1384,4.599
9.8668778143375,1.706299497872561,0.7251607152319007,1.8236046283551581,1.8564872128686307,-1.6683702823700677,0.79889,0.53987,0.5642,9.8668778143375,1.8956435048240792,0.1143,0.1384,16.46
9.413299764081252,1.5550823510705005,0.5419922129454446,1.6663307443019686,1.6841269256130753,-1.3966390756516194,0.65422,0.24312,0.7288,9.413299764081252,1.6841269256130753,0.1143,0.1384,6.348
9.310480891462674,1.520863292447035,0.6526892515873969,1.4610480916706579,1.6613393400060399,-1.2241711855353876,0.5142,0.05246,0.3106,9.310480891462674,1.6613393400060399,0.1384,0.1384,13.95
9.389697548206385,1.5472576734312962,0.558609548195545,1.5996647787884168,1.6776981814745107,-1.1742494186519723,0.8052,0.39686,0.6,9.389697548206385,1.6776981814745107,0.1323,0.1384,18.43
9.882695262381597,1.7115626059859972,0.8569529678902019,1.8713977814874838,1.8836614351536176,-1.9605858808238628,0.91405,0.51889,0.6254,9.882695262381597,1.901240302073309,0.1143,0.1384,19.31
9.213783299335304,1.4885648167417371,0.6337124543239031,1.4680517914542377,1.6267508536833932,-1.1483747968466909,0.91745,0.23859,0.4138,9.213783299335304,1.6267508536833932,0.1323,0.1384,4.616
9.413299764081252,1.5550823510705005,0.7707504030483523,1.5854607295085006,1.7122286696195352,-1.4727568836119114,0.59066,0.23583,0.3882,9.413299764081252,1.7551122663950711,0.1203,0.1323,2.847
9.134495855834674,1.4621733047067904,0.4043170959649026,1.3928727454020795,1.5834255004065068,-1.1886931599186639,0.31865,0.0,0.4132,9.134495855834674,1.5834255004065068,0.1323,0.1384,2.3
9.960565902818198,1.7375265869594867,0.5886155938501303,1.865518519074774,1.8708134239155976,-1.39577394691553,0.66424,0.36715,0.695,9.960565902818198,1.8708134239155976,0.1143,0.1384,18.24
8.435525851498655,1.2291697025391009,0.6699815135343254,-inf,1.371806458507416,-1.9593976598859268,0.0,0.0,0.0,8.435525851498655,1.417803722639881,0.1203,0.1203,0.0
9.611617110554336,1.621207450116991,0.4104075397202407,1.711807229041191,1.7427251313046983,-1.3100698959817818,0.90058,0.70608,0.7122,9.611617110554336,1.7427251313046983,0.1143,0.1384,12.15
9.248463717551031,1.5001541102873064,0.7391288585759337,1.5374412834079476,1.6524397475894201,-1.3742760904742441,0.6005,0.142,0.4828,9.248463717551031,1.6632296345328677,0.1143,0.1384,3.941
9.280578370368076,1.5108799847561176,0.9860945354348953,1.5067755366066433,1.7091002815511667,-1.2914091548496562,0.78357,0.58594,0.3352,9.280578370368076,1.7091002815511667,0.1384,0.1384,13.02
9.248463717551031,1.5001541102873064,0.8378685945651763,1.5202214358819601,1.6687585417509576,-1.2805029833894184,0.6569,0.22177,0.426,9.248463717551031,1.6687585417509576,0.1323,0.1384,9.215
10.501880493755058,1.9179516531209448,0.6424099647196352,2.1220847507108695,2.0836459276955845,-1.674689628288939,0.57546,0.40666,0.7272,10.501880493755058,2.0836459276955845,0.1143,0.1384,86.93
9.611617110554336,1.621207450116991,0.7260059753380977,1.6909045540549665,1.7715139899796666,-1.405165644416682,0.85465,0.29837,0.5408,9.611617110554336,1.7715139899796666,0.1323,0.1384,16.13
10.289811839117622,1.847276448275631,0.5844458134199714,1.9912703891950998,1.9927743642553555,-1.5139948136377577,0.57711,0.38721,0.6196,10.289811839117622,1.9980848879365556,0.1143,0.1384,42.78
9.17580163284828,1.4759615891924238,0.5133555162682968,1.5148132949992854,1.6028193424326997,-1.3557584141562713,0.08582,0.00908,0.6142,9.310480891462674,1.6531159931655668,0.1203,0.1323,2.674
10.592398846115564,1.9481292122910154,0.601092078506062,2.102468008788017,2.08019341942848,-1.6210573013865626,0.8197,0.42573,0.701,10.592398846115564,2.0997151623510235,0.1143,0.1384,94.01
9.625826713285711,1.6259500456838998,0.6165416465320331,1.7367947549243605,1.7622282842864745,-1.4758636234074314,0.77524,0.53561,0.6706,9.625826713285711,1.8296253533580493,0.1143,0.1323,0.7092
9.890365121448124,1.7141284955961595,0.837275847994816,1.8534548413680667,1.8826383616960387,-1.4754740633736243,0.63741,0.32749,0.596,9.890365121448124,1.8836614351536176,0.1084,0.1384,14.87
9.905364068766893,1.719115743876443,0.7935458343330668,1.8733206018153987,1.8800128383667718,-1.3387553910406664,0.81522,0.75823,0.6252,9.905364068766893,1.8800128383667718,0.1203,0.1384,26.59
9.134495855834674,1.4621733047067904,0.7184284261143292,1.3688445068258213,1.6114046377115934,-1.3079466349659192,0.85942,0.04429,0.3772,9.134495855834674,1.6114046377115934,0.1323,0.1384,4.616
9.088844562727004,1.4469097921346012,0.6124890884530687,1.4740705032150436,1.582744965691277,-1.431798275933005,0.44513,0.09147,0.6216,9.088844562727004,1.582744965691277,0.1323,0.1384,9.224
9.806586934327804,1.686198179455338,1.0123482021123886,1.857633985150008,1.8903092168999485,-1.1614657294881314,0.69208,0.47293,0.6202,9.833465860170692,1.9614210940664483,0.1143,0.1323,8.582
8.912647106218317,1.3882255725236985,0.5904734438729877,1.391993072259713,1.5216610151120733,-1.411728293157671,0.07982,0.05496,0.842,8.912647106218317,1.5216610151120733,0.1323,0.1384,4.609
9.514680544124982,1.5888988793425414,0.89764052120943,1.6646419755561255,1.768786046908014,-1.628009088535085,0.95001,0.68861,0.4906,9.514680544124982,1.768786046908014,0.1143,0.1384,11.54
10.143014800254095,1.7983674677102535,0.08407124551335209,1.9503648543761232,1.9290611240847655,-1.5980827494824255,0.51697,0.2377,0.7076,10.143014800254095,1.9772662124272926,0.1084,0.1384,46.38
9.310480891462674,1.520863292447035,0.5312800031360301,1.701481635620927,1.6490426340861764,-1.405165644416682,0.56134,0.4371,1.1762,9.310480891462674,1.6633239336282124,0.1084,0.1384,2.456
9.134495855834674,1.4621733047067904,0.740280288491833,1.3577443251803756,1.6145808669974862,-1.470569645633014,0.14002,0.0,0.391,9.134495855834674,1.6145808669974862,0.1384,0.1384,9.304
9.16256440652302,1.4715117369769624,0.5900700150355691,1.5639554649958127,1.612147838326487,-1.6653452331167586,0.452243,0.0470667,0.870733,9.16256440652302,1.64018319192134,0.1203,0.1384,0.5487
8.611617110554336,1.2878688836785601,0.8286272188004782,0.8739015978644614,1.4548448600085102,-1.4981195062449415,0.0,0.0,0.3126,8.97959389584893,1.5602653978627146,0.1323,0.1323,-9.219
9.248463717551031,1.5001541102873064,0.9646068311106385,1.5820633629117087,1.6937269489236468,-1.2660007134616131,0.78356,0.25039,0.5526,9.248463717551031,1.7293268096468608,0.1323,0.1384,9.215
9.94066587247583,1.730895274398542,0.7909768540294853,1.864985460659794,1.8913701746961482,-1.5915904215315704,0.63305,0.48015,0.5964,9.94066587247583,1.90156729002845,0.1143,0.1384,16.68
9.59692681434297,1.616296928053596,1.3276006674633403,1.8330195470765314,1.9018395920512294,-1.631341287607773,0.67153,0.57736,0.5584,9.59692681434297,1.9018395920512294,0.1384,0.1384,26.98
8.833465860170692,1.3618222376008149,0.4620564356564289,1.51627088272934,1.4854374810763014,-0.9446599004558185,0.84808,0.60332,3.4662,8.833465860170692,1.4854374810763014,0.1323,0.1384,4.609
9.389697548206385,1.5472576734312962,0.4640776693013193,1.5148132949992854,1.6709876030100341,-1.2848326421515421,0.24481,0.03337,0.4392,9.389697548206385,1.6709876030100341,0.1143,0.1384,6.781
9.310480891462674,1.520863292447035,0.7684306831855611,1.5262100038416644,1.6776981814745107,-1.3355460714188425,0.22732,0.00012,0.4652,9.310480891462674,1.6776981814745107,0.1384,0.1384,13.95
8.833465860170692,1.3618222376008149,0.6666909398967891,1.1835545336188615,1.504062882678692,-1.4212462155735655,0.61868,0.22306,0.3758,8.833465860170692,1.504062882678692,0.1384,0.1384,4.652
9.476976465759527,1.576306789588092,0.6336044206994244,1.6053050461411094,1.714497408649806,-1.1665978707681415,0.82296,0.50655,0.453,9.476976465759527,1.714497408649806,0.1323,0.1384,11.53
9.678518379040113,1.6435217632947308,0.9152491653997137,1.7534298415754228,1.826851947820644,-1.6474316138206915,0.77025,0.36261,0.548,9.678518379040113,1.826851947820644,0.1203,0.1384,15.75
9.17580163284828,1.4759615891924238,0.4205832578174238,1.4834446480985353,1.597804842404293,-1.1862189218259176,0.19508,0.10883,0.5922,9.17580163284828,1.597804842404293,0.1384,0.1384,10.23
9.767971721381619,1.6733250833408109,0.700798265474955,1.792391689498254,1.8200043068083178,-1.5684754158125491,0.31423,0.27317,0.582,9.767971721381619,1.8200043068083178,0.1203,0.1384,20.46
9.842047288509638,1.6980222088926682,0.6389892039288878,1.852601969338235,1.836830286488879,-1.6449317936511494,0.02201,0.0,0.8622,9.842047288509638,1.9812294874200007,0.1323,0.1384,25.35
9.280578370368076,1.5108799847561176,0.5909132832727305,1.4372747974101237,1.6444385894678386,-1.3138107657559763,0.63311,0.35261,0.3928,9.364926033789976,1.6962689967455327,0.1084,0.1203,-1.036
9.389697548206385,1.5472576734312962,0.8333473193023407,1.5880474969860827,1.7150836706949273,-0.980094800195386,0.71927,0.30152,0.4828,9.413299764081252,1.7199110641983388,0.1203,0.1203,0.3826
9.549493713215012,1.6004937101924313,0.7771499193717827,1.6829569263012085,1.758684849882441,-1.1992142096722374,0.89609,0.41125,0.5258,9.549493713215012,1.758684849882441,0.1323,0.1384,11.53
9.625826713285711,1.6259500456838998,0.895329247796617,1.7296506683359203,1.8053649074664453,-1.784626847216578,0.51168,0.38989,0.503,9.625826713285711,1.8257505813480277,0.1143,0.1384,8.476
9.565847818673518,1.6059511575648728,0.6505039469871774,1.6579159368299552,1.7460890430562002,-1.2628869056940388,0.74824,0.46705,0.512,9.565847818673518,1.746400644491561,0.1203,0.1384,12.74
9.456669629423757,1.569572866897649,0.9365085942061497,1.6707095952237971,1.75724415102197,-1.4857179521396222,0.88412,0.46663,0.4862,9.456669629423757,1.75724415102197,0.1203,0.1384,10.39
9.413299764081252,1.5550823510705005,0.5442737535582942,1.529430354366986,1.6843066460716316,-1.401100112936117,0.24708,0.20313,0.4446,9.413299764081252,1.6843066460716316,0.1323,0.1384,16.13
9.248463717551031,1.5001541102873064,0.7964329503602865,1.5384480517102173,1.6615287401319825,-1.0935572061829677,0.41267,0.22617,0.4898,9.248463717551031,1.6897526961391567,0.1323,0.1384,6.916
8.912647106218317,1.3882255725236985,0.679889669841435,1.3053513694466237,1.5321171162488039,-1.3291050464797898,0.54953,0.23658,0.5008,8.912647106218317,1.5321171162488039,0.1203,0.1384,3.502
9.3386556655787,1.5302125090607963,0.6652863175217907,1.5178554189300286,1.6721902511882525,-1.4223933226374643,0.26862,0.00594,0.4632,9.3386556655787,1.6721902511882525,0.1323,0.1384,4.616
8.97959389584893,1.4105410478939133,0.40501735522063353,1.3151303171836017,1.5318619490958094,-1.219322725566632,0.61396,0.22882,0.4868,8.97959389584893,1.5338991007965945,0.1323,0.1384,2.305
9.248463717551031,1.5001541102873064,1.3089826545587477,1.5887197796000565,1.7803893284709529,-1.491604966866947,0.38264,0.29099,0.3218,9.248463717551031,1.7803893284709529,0.1323,0.1384,2.3
8.97959389584893,1.4105410478939133,0.520399587829336,1.290257269394518,1.537944959291487,-1.4524714235402179,0.0,0.0,0.473,8.97959389584893,1.537944959291487,0.1384,0.1384,6.513
9.310480891462674,1.520863292447035,0.4743291096960657,1.5510838651857803,1.645225711535416,-1.4658469258149376,0.40616,0.14334,0.6622,9.310480891462674,1.645225711535416,0.1384,0.1384,13.95
9.514680544124982,1.5888988793425414,1.1992013311361558,1.7535830588929067,1.8389120274059987,-1.4653394241715556,0.45042,0.40298,0.5402,9.514680544124982,1.8389120274059987,0.1323,0.1384,13.83
9.389697548206385,1.5472576734312962,1.177114826380194,1.6720978579357175,1.791480116020001,-1.2914091548496562,0.65026,0.51034,0.4518,9.389697548206385,1.791480116020001,0.1323,0.1384,4.599
9.3386556655787,1.5302125090607963,0.6622149987158451,1.5808109726609463,1.671820560183249,-1.5888855814490952,0.67997,0.2902,0.5574,9.3386556655787,1.671820560183249,0.1323,0.1384,6.916
9.850462432761516,1.7008334670285428,0.5724341983107364,1.8702282790117943,1.8325727748461798,-1.8082696066371438,0.52553,0.31474,0.7896,9.850462432761516,1.8861521819707967,0.0964,0.1384,12.96
10.074084689028243,1.7753409780727525,0.48751686240597336,1.9721102284028305,1.9004217534577377,-1.9645702618154517,0.01393,0.00282,1.0146,10.074084689028243,1.9004217534577377,0.1323,0.1384,124.5
9.310480891462674,1.520863292447035,0.6658896187206182,1.4779889762508893,1.6629466143326246,-1.325414397697086,0.21611,0.09372,0.347,9.364926033789976,1.6946051989335686,0.1323,0.1323,-4.616
9.890365121448124,1.7141284955961595,0.8601262624691706,1.8433573784379556,1.886772643054438,-1.563519304990505,0.89899,0.57929,0.542,9.890365121448124,1.9238654751855016,0.1143,0.1384,10.12
9.310480891462674,1.520863292447035,0.5351674327571931,1.6039018317316713,1.649334858712142,-1.0667152276513052,0.24142,0.12984,0.848,9.310480891462674,1.649334858712142,0.1384,0.1384,13.95
9.549493713215012,1.6004937101924313,0.8625063838590006,1.710625015060797,1.7736401932600259,-1.3904055907747799,0.53435,0.46674,0.563,9.549493713215012,1.7736401932600259,0.1323,0.1384,20.75
9.280578370368076,1.5108799847561176,0.4134838341146152,1.511749711344983,1.6324572921847242,-1.1135092748275182,0.4385,0.01242,0.4582,9.280578370368076,1.749736315569061,0.1323,0.1384,4.599
9.364926033789976,1.5389882268582256,0.5104576403468969,1.5496162395190853,1.665580991017953,-1.226140447623313,0.52818,0.34204,0.6242,9.364926033789976,1.665580991017953,0.1203,0.1384,5.743
9.496237545166736,1.582744965691277,0.4007585412111261,1.742568034366142,1.7039788250083858,-1.4337982811450871,0.06591,0.01297,1.1028,9.514680544124982,1.7222224639697303,0.1323,0.1323,-2.3
9.815710539788963,1.6892466857292359,0.979552816001444,1.8377777695537332,1.8860957324377474,-1.4380642366862186,0.54731,0.35878,0.5348,9.815710539788963,1.9016217640933573,0.1143,0.1384,12.52
9.405517106976376,1.5524857010929476,0.8934256288520093,1.5909532351879858,1.7288405683399715,-1.619065536669298,0.569507,0.264143,0.3922,9.405517106976376,1.7288405683399715,0.1203,0.1384,8.754
9.456669629423757,1.569572866897649,0.4033500323255647,1.5761108941208397,1.6908160579809155,-1.1327682854811059,0.28103,0.01837,0.482,9.456669629423757,1.6908160579809155,0.1323,0.1384,12.36
9.611617110554336,1.621207450116991,0.8863276473243635,1.7728349272390183,1.7988577317474856,-1.5848596478041272,0.343,0.18595,0.6502,9.611617110554336,1.7988577317474856,0.1323,0.1384,13.83
9.59692681434297,1.616296928053596,1.0862253592162179,1.7345598215794762,1.8376515578463926,-1.5471406642041476,0.70126,0.57242,0.524,9.59692681434297,1.8376515578463926,0.1203,0.1384,11.71
9.882695262381597,1.7115626059859972,0.42517350875747867,1.8078055322706246,1.8335932939984563,-1.8306195046880505,0.57313,0.38742,0.576,9.882695262381597,1.8462133638793874,0.1084,0.1384,19.25
9.611617110554336,1.621207450116991,0.5715630975476911,1.6946051989335686,1.7528931548845939,-1.9118639112994487,0.94609,0.81021,0.5758,9.611617110554336,1.755722444903458,0.1323,0.1384,29.96
9.310480891462674,1.520863292447035,0.7883087125956031,1.5535189401489695,1.680879174426811,-1.2737619531973625,0.57682,0.17037,0.4584,9.310480891462674,1.6909045540549665,0.1323,0.1323,0.0
9.248463717551031,1.5001541102873064,0.5792485061232822,1.4903799200031789,1.6325585145326718,-1.061430243778939,0.4563,0.16894,0.4058,9.248463717551031,1.6325585145326718,0.1323,0.1384,16.13
9.639685661242682,1.6305499078498524,0.6527348817666658,1.701481635620927,1.7709992051639407,-1.5052889747947373,0.36221,0.11094,0.5488,9.639685661242682,1.7709992051639407,0.1203,0.1384,13.13
8.912647106218317,1.3882255725236985,0.730787249820736,1.5470358997400104,1.5392015992941277,-1.6716203965612624,0.11425,0.0,1.1876,8.912647106218317,1.5392015992941277,0.1143,0.1384,2.188
9.364926033789976,1.5388626646733845,1.0748204592345738,1.6732052817790453,1.752432609261474,-1.1780281823579573,0.66686,0.27149,0.4287,9.364926033789976,1.752432609261474,0.1203,0.1384,10.67
9.213783299335304,1.4885648167417371,0.7516108629585911,1.5141491344754374,1.6426623314420354,-1.1173616383039613,0.41525,0.0568,0.5126,9.213783299335304,1.6426623314420354,0.1384,0.1384,11.17
10.187520720836464,1.813193887069551,0.9840831769142564,2.009535876619218,2.015946243657566,-1.2453459307445678,0.62448,0.40752,0.6802,10.187520720836464,2.015946243657566,0.1323,0.1384,52.92
9.456669629423757,1.569572866897649,0.9039918758796958,1.66143405039392,1.7506626461340558,-1.3356401254488588,0.74023,0.48627,0.487,9.476976465759527,1.750970984437319,0.1084,0.1203,-0.8256
